Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500.0,52.19695536295573,51.38843093045562,21.42857142857143,14.285714285714286,53.43168426609206,2.1113357543945312,1.15,3044.31,0.90874,63.79,2.714
2020-05-30,57.99740028381348,59.0030330657959,56.84316635131836,57.990600204467775,172493850.0,52.411898701985685,52.11945847820008,17.142857142857146,58.57142857142858,65.01186327558092,4.6955671310424805,1.186,3047.844,0.9010440000000001,64.48249999999999,2.71305
2020-05-31,58.276737213134766,59.28371911299856,57.07508729633532,58.238631800601354,173268473.68421054,52.641009160092004,52.29565408458819,16.541353383458645,60.526315789473685,65.23493378509704,4.599368848298726,1.1910526315789474,3057.5357894736844,0.8943189473684212,64.62578947368421,2.711684210526316
2020-06-01,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500.0,52.51742197672526,51.93584396573557,14.285714285714286,100.0,63.35303577804924,6.595333099365234,1.18,3055.73,0.88279,64.6,2.713
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000.0,52.817866516113284,52.37680035696458,7.142857142857143,100.0,63.07315652598861,4.528667449951172,1.18,3080.82,0.87454,64.91,2.698
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500.0,53.25395533243815,52.79532926381112,0.0,92.85714285714286,67.1593345903884,4.996665954589844,1.21,3122.87,0.8662799999999999,65.23,2.71
2020-06-04,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500.0,53.547888565063474,53.10694233573699,0.0,85.71428571428572,68.84626082847561,3.2546653747558594,1.22,3112.35,0.8579700000000001,65.61,2.725
2020-06-05,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500.0,53.94795519510905,53.489978231383745,50.0,78.57142857142857,68.45398581737291,3.87066650390625,1.27,3193.93,0.8497100000000001,65.86,2.724
2020-06-06,60.875167274475096,62.10819969177246,59.626366233825685,61.009633445739745,177508425.0,54.48185424804687,54.32376698657032,13.92857142857143,70.0,66.36803485195327,5.650200462341308,1.2175,3090.7055,0.8393525000000001,66.255,2.6907000000000005
2020-06-07,61.19431646246659,62.45852600900751,59.91547333566766,61.35442111366674,178966105.2631579,54.65404541283323,54.531305428086135,14.661654135338347,71.42857142857143,66.29366096847792,5.956491570723684,1.2226315789473685,3097.8242105263157,0.8325452631578948,66.43526315789474,2.688947368421053
2020-06-08,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,212620500.0,54.44744402567546,54.12468925613255,42.85714285714286,100.0,69.40600130214676,8.869331359863281,1.28,3232.39,0.82488,66.56,2.709
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000.0,54.76282183329264,54.678666351125,35.714285714285715,100.0,76.27665566816124,8.120002746582031,1.26,3207.18,0.8166800000000001,66.83,2.674
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000.0,55.33155530293782,55.55982787181855,28.571428571428573,100.0,78.45381970680788,13.654670715332031,1.27,3190.14,0.8086,67.07,2.662
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500.0,55.714510981241865,56.15958109348298,21.42857142857143,92.85714285714286,68.46858766018245,11.135334014892578,1.21,3002.1,0.8004,67.31,2.635
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000.0,56.05539995829265,56.55909206746379,14.285714285714286,85.71428571428572,59.68041032598833,6.685333251953125,1.21,3041.31,0.79225,67.54,2.648
2020-06-13,63.21746099562872,64.49638094220843,61.91333316621326,63.313555581229075,172565928.57142857,56.29644957648384,56.46314504939489,14.285714285714286,67.3469387755102,66.1421874382863,5.534158615838914,1.260952380952381,3104.4438095238097,0.7864442857142858,68.14666666666666,2.6746666666666665
2020-06-14,63.68250064849853,64.93786659240723,62.32829990386963,63.695899963378906,172370850.0,56.50142428716024,56.716880755341855,13.928571428571427,70.0,66.77771259689601,5.705299758911133,1.2665,3107.4505,0.7803295,68.36449999999999,2.6727
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000.0,56.69891103108724,57.172053712052815,7.142857142857143,78.57142857142857,61.80599330940103,6.186664581298828,1.23,3066.59,0.7673800000000001,68.5,2.643
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500.0,57.18988889058431,57.70774922530621,0.0,71.42857142857143,68.48675595549413,6.7046661376953125,1.27,3124.74,0.75935,68.86,2.668
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000.0,57.68673324584961,58.25043194366473,0.0,64.28571428571429,72.68284028128319,7.255332946777344,1.26,3113.49,0.75132,69.23,2.68
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500.0,58.17868868509928,58.810446919073456,0.0,57.142857142857146,72.69998003745826,9.30533218383789,1.28,3115.34,0.74329,69.61,2.645
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500.0,58.66948877970378,59.32117094439281,0.0,50.0,66.6949331595714,7.682670593261719,1.3,3097.74,0.73526,70.03,2.65
2020-06-20,66.18013381958008,67.80343341827393,64.84400043487548,66.664066696167,180755550.0,58.30942544937134,58.730206768194435,16.428571428571427,66.42857142857142,66.7398850162006,6.232100105285644,1.3,3108.832,0.734748,69.9265,2.65205
2020-06-21,66.58315839265522,68.26143867091129,65.21754435489052,67.06512290553043,184101710.52631578,58.538976515385144,59.00600827013184,14.661654135338345,65.78947368421052,66.64966918455995,6.356386084305613,1.3015789473684212,3104.353157894737,0.7286973684210526,70.14052631578947,2.648263157894737
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000.0,59.05815556844075,59.77064391663587,14.285714285714286,42.85714285714286,61.53435215789392,2.960002899169922,1.34,3117.86,0.71129,71.46,2.663
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500.0,59.481466674804686,60.2232044204706,7.142857142857143,35.714285714285715,65.80621596889632,4.073997497558594,1.38,3131.29,0.70326,71.67,2.672
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000.0,59.817999903361006,60.47052436193596,0.0,28.571428571428573,64.63135108822777,-4.280006408691406,1.33,3050.33,0.69518,71.92,2.662
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500.0,60.251377741495766,60.8099745487982,0.0,21.42857142857143,59.61393960587949,0.8759994506835938,1.33,3083.76,0.68709,72.15,2.652
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500.0,60.59895553588867,61.014664320851544,35.714285714285715,14.285714285714286,58.42664217025308,1.6306648254394531,1.32,3009.05,0.67907,72.34,2.621
2020-06-27,73.38266677856446,75.61886711120606,71.46930027008057,74.30443363189697,199934100.0,61.35397112528483,62.31623294902786,15.357142857142858,66.78571428571429,67.9552362503081,11.024333572387695,1.3405,3109.1485000000002,0.6752595,71.979,2.6224
2020-06-28,73.8063157734118,76.13221098247327,72.02873711836965,74.93350902356599,197222684.21052632,61.63284329196863,62.61924036384702,15.413533834586469,65.78947368421052,68.39075340421968,11.252702010305304,1.3473684210526315,3112.718947368421,0.6691021052631578,72.21263157894737,2.621052631578947
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000.0,61.06602223714193,61.4195247463145,28.571428571428573,7.142857142857143,57.9592478027045,1.2300033569335938,1.34,3053.24,0.65465,72.46,2.61
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500.0,61.65753339131673,62.10131896946054,21.42857142857143,100.0,57.71882440960835,6.512001037597656,1.34,3100.29,0.64646,72.77,2.606
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500.0,62.35002225240071,62.91039505472216,14.285714285714286,100.0,67.56722237930293,8.522666931152344,1.37,3115.86,0.63843,73.06,2.621
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500.0,63.2235777537028,64.05019740880259,7.142857142857143,100.0,78.42994151737814,13.64666748046875,1.41,3130.01,0.63041,73.3,2.596
2020-07-03,82.11447597685314,84.71482594807942,79.33282543364025,82.38914308093842,223270285.7142857,65.24226887415327,66.91145653961705,15.986394557823129,69.72789115646259,71.05695450564603,16.155492328462145,1.3785714285714286,3136.0209523809526,0.6220719047619048,73.92904761904762,2.5946190476190476
2020-07-04,82.8768663406372,85.55323371887206,79.98456687927246,83.16206703186035,227119875.0,65.59544788360596,67.31650702064422,16.785714285714285,70.35714285714286,70.97480322905542,16.49800033569336,1.3835,3137.0550000000003,0.6160110000000001,74.14500000000001,2.5921000000000003
2020-07-05,83.68519250970138,86.49122860557155,80.71589500025699,84.02708796450966,232221157.89473686,65.95997204696924,67.7373141825522,17.669172932330827,71.42857142857144,71.20005954850194,16.961965058979235,1.387894736842105,3139.1242105263163,0.6097347368421053,74.36157894736843,2.5890526315789475
2020-07-06,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,308548500.0,64.43242225646972,65.81719546612908,0.0,100.0,79.97088463920001,24.711997985839844,1.45,3179.72,0.59826,74.36,2.605
2020-07-07,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,322345500.0,65.70571111043294,67.5488172666384,50.0,100.0,81.65757997062715,26.36933135986328,1.43,3145.32,0.59018,74.57,2.579
2020-07-08,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,244669500.0,66.9212890625,69.06558196194852,42.85714285714286,92.85714285714286,71.74063786751425,24.273338317871094,1.42,3169.94,0.5821,74.87,2.557
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,175764000.0,68.19695587158203,70.60664141466178,35.714285714285715,85.71428571428572,72.61280684810997,28.895339965820312,1.39,3152.05,0.57402,75.26,2.543
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,350064000.0,69.838822555542,72.6950303112335,28.571428571428573,100.0,79.38416551137001,37.244667053222656,1.41,3185.04,0.56594,75.62,2.527
2020-07-11,92.51989936828613,95.82560005187989,88.61673355102539,92.46183357238769,264239850.0,71.03927239735921,73.5440624533976,15.714285714285714,73.92857142857143,72.79975006622915,18.157399940490723,1.4205,3174.8285,0.5569685,75.951,2.55905
2020-07-12,93.89891172710217,97.37782448216488,89.93035105655068,93.96073712800678,271156500.0,71.58876275848924,74.20350446037371,14.661654135338347,77.06766917293234,73.55622942917526,19.02722810444079,1.4257894736842105,3183.5536842105266,0.5505421052631579,76.14105263157894,2.555789473684211
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,584781000.0,71.31006698608398,74.44399615273406,21.42857142857143,100.0,85.5325158392956,35.82133483886719,1.42,3155.22,0.54177,76.79,2.558
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658203,351271500.0,72.68495597839356,76.16502883620812,14.285714285714286,92.85714285714286,75.73161746172316,33.83000183105469,1.41,3197.52,0.53363,77.22,2.542
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000.0,74.16151135762533,77.90066113108104,7.142857142857143,85.71428571428572,79.96697594929626,31.079994201660156,1.41,3226.56,0.52561,77.49,2.551
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,214512000.0,75.53413352966308,79.32917741773508,0.0,78.57142857142857,77.07853217291341,25.400665283203125,1.41,3215.57,0.51776,77.69,2.509
2020-07-17,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,139950000.0,76.94848912556967,80.6663917621302,7.142857142857143,71.42857142857143,77.43767806134251,19.478668212890625,1.46,3224.73,0.50985,77.87,2.518
2020-07-18,99.74733276367188,103.23133277893066,95.5939998626709,99.31603393554687,261042375.0,77.35727800369263,80.27532743921468,17.5,61.42857142857143,71.28118205918915,16.153966903686523,1.4629999999999999,3216.0875000000005,0.4980435,78.0355,2.53125
2020-07-19,99.74733276367188,103.23133277893066,95.5939998626709,99.31603393554687,261042375.0,77.35727800369263,80.27532743921468,17.5,61.42857142857143,71.28118205918915,16.153966903686523,1.4629999999999999,3216.0875000000005,0.4980435,78.0355,2.53125
2020-07-20,101.267333984375,110.0,99.19999694824219,109.53333282470703,256821000.0,78.63146692911783,82.52877505649,0.0,64.28571428571429,78.55985933113064,18.09466552734375,1.46,3251.84,0.48613,78.24,2.533
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000.0,80.00577812194824,83.94997246574242,0.0,57.142857142857146,79.00888266181846,11.900001525878906,1.48,3257.3,0.47822,78.37,2.544
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,212416500.0,81.4539114634196,85.38257646618847,0.0,50.0,73.5657539363331,15.096664428710938,1.48,3276.02,0.47026,78.61,2.524
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,364927500.0,82.53840014139811,86.38185090457827,0.0,42.85714285714286,65.24366840856389,7.9193267822265625,1.49,3235.66,0.46229,78.87,2.519
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,290949000.0,83.52542228698731,86.9034519543018,0.0,35.714285714285715,58.40156438609767,-8.510002136230469,1.51,3215.63,0.45433,79.26,2.518
2020-07-25,101.16850753057571,104.41399892171223,97.39615885416667,100.54768298921131,225020571.42857143,83.04702779376319,85.31822472608087,20.74829931972789,48.9795918367347,65.91420088177993,9.358698527018229,1.5033333333333334,3252.57380952381,0.4474157142857143,79.62047619047618,2.5030952380952383
2020-07-26,101.57359962463379,104.47163238525391,97.6792667388916,100.42623367309571,218768400.0,83.70743805567425,85.94938444682325,20.357142857142858,46.42857142857143,65.24070265030043,7.964400100708008,1.5080000000000002,3255.9505,0.4414895,79.82050000000001,2.5019
2020-07-27,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,240730500.0,84.86835556030273,87.91871307916287,7.142857142857143,28.571428571428573,57.80347464991878,2.83599853515625,1.52,3239.41,0.43045,80.5,2.517
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,237130500.0,85.94744466145833,88.59703291878215,0.0,21.42857142857143,63.56487479951907,-2.6873321533203125,1.51,3218.44,0.42249,80.85,2.516
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,141403500.0,87.0962890625,89.32888022716591,0.0,14.285714285714286,63.37889561333894,-3.1266632080078125,1.53,3258.44,0.41425,81.16,2.513
2020-07-30,99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,114315000.0,88.19784469604492,89.96353313936237,71.42857142857143,7.142857142857143,58.023528285108526,-0.8766632080078125,1.52,3246.22,0.40584000000000003,81.47,2.488
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000.0,89.14628931681315,90.31324085201943,64.28571428571429,0.0,46.95974479056165,-4.6719970703125,1.55,3271.12,0.39749,81.64,2.464
2020-08-01,101.03780946277436,103.67387172154018,97.9632066999163,100.59298451741536,192571071.42857143,88.96154953487336,89.51428368617101,35.374149659863946,37.755102040816325,60.0982775336724,2.1692697434198287,1.5590476190476192,3292.6157142857146,0.3905090476190476,80.81428571428572,2.494095238095238
2020-08-02,101.04486656188965,103.73253211975097,97.89470024108887,100.61983375549316,195202125.0,89.56220255533853,89.95667828237305,36.78571428571429,36.07142857142857,59.23130750728889,1.303799819946289,1.564,3296.0099999999998,0.384542,80.9615,2.4928999999999997
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689453,99.0,132139500.0,90.22206700642904,90.8736769260827,57.142857142857146,50.0,54.6629266191046,-10.533332824707031,1.58,3294.61,0.3725,81.98,2.477
2020-08-04,99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,126225000.0,91.31691131591796,91.40655785335659,50.0,42.85714285714286,52.764736651512976,-5.424003601074219,1.57,3306.51,0.36421,82.03,2.427
