Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2020-07-30,92.6013722013789,94.67584017074108,92.18844684752193,94.57015228271484,158130000,91.89880752563477,91.12060778135226,71.42857142857143,7.142857142857143,49.35088524528512,-0.3268890380859375,1.52,3246.22,0.40584000000000003,81.47,2.488
2020-07-31,101.15238659042784,104.62293908858865,99.12707253272127,104.47055053710938,374336800,92.49943593343099,91.98189441075594,64.28571428571429,100.0,54.60801056498171,9.765235900878906,1.55,3271.12,0.39749,81.64,2.464
2020-08-03,106.37786025231105,109.75747120361487,106.0755434914327,107.10294342041016,308151200,93.20427856445312,92.95744595976589,57.142857142857146,100.0,65.88848487155065,10.401809692382812,1.58,3294.61,0.3725,81.98,2.477
2020-08-04,107.29468065175207,108.92426913045954,106.56222394084813,107.8182144165039,173071600,93.85799789428711,93.91620521503931,50.0,92.85714285714286,66.50845945433335,12.451713562011719,1.57,3306.51,0.36421,82.03,2.427
2020-08-05,107.53554531389902,108.53345174276076,107.06362538897655,108.2090072631836,121776800,94.4619852701823,94.83832147620991,42.85714285714286,85.71428571428572,71.72698742451851,12.574615478515625,1.61,3327.77,0.35586,82.13,2.445
2020-08-06,108.54574582110612,112.48575803126087,107.94847810168933,111.98434448242188,202428800,95.24482574462891,95.94451650886874,35.714285714285715,100.0,77.1650650555471,20.702880859375,1.63,3349.16,0.34757,82.12,2.444
2020-08-07,111.49927087058228,111.96219028729578,108.63065684272489,109.43830108642578,198045600,95.9036356608073,96.8150832558079,28.571428571428573,92.85714285714286,69.49558999952515,18.382957458496094,1.61,3351.28,0.33928,82.12,2.431
2020-08-10,110.90338752452341,112.06068610851534,108.34256476922921,111.02896881103516,212403600,96.7073117574056,97.7321081303387,21.42857142857143,85.71428571428572,71.09235764496032,17.815589904785156,1.61,3360.47,0.3144,82.03,2.44
2020-08-11,110.28287510716488,110.78764992470187,107.46350328337932,107.72697448730469,187902400,97.33414815266927,98.3769382178849,14.285714285714286,78.57142857142857,67.96309710447578,16.04486083984375,1.63,3333.69,0.30617,82.08,2.462
2020-08-12,108.83257312121957,111.56822696219227,108.63558963313608,111.30722045898438,165598000,98.05558344523112,99.21114997537519,7.142857142857143,71.42857142857143,74.70225706139549,17.86773681640625,1.67,3380.35,0.29799000000000003,81.96,2.491
2020-08-13,112.70581412929101,114.29402062015572,112.21088319675928,113.2770767211914,210082000,98.84833348592123,100.11862912026656,0.0,100.0,81.36215702147094,18.706924438476562,1.67,3373.43,0.2897,81.91,2.536
2020-08-14,113.09979291046915,113.26722962035582,111.34168491334464,113.1761245727539,165565200,99.63771845499674,100.96104818171736,7.142857142857143,92.85714285714286,75.3055879048377,8.705574035644531,1.65,3372.85,0.28141,81.9,2.569
2020-08-17,114.31371656666556,114.3383413795298,112.2453600315133,112.8806381225586,119561600,100.3374537150065,101.73005398435228,0.0,100.0,78.94824865627193,5.7776947021484375,1.66,3381.99,0.25643,81.91,2.554
2020-08-18,112.62947605913652,114.252151183917,112.28967320028816,113.82124328613281,105633600,101.07804718017579,102.51013071349941,0.0,92.85714285714286,79.20566369792184,6.003028869628906,1.68,3389.78,0.24815,81.9,2.543
2020-08-19,114.23490817716088,115.39712858660943,113.86802330164983,113.96405029296875,145538000,101.75228551228841,103.24909326701356,0.0,100.0,79.33396083828394,5.755043029785156,1.67,3374.85,0.23975,82.03,2.551
2020-08-20,114.00592594788169,116.60861163313753,113.98868782731864,116.49288177490234,126907200,102.49738159179688,104.10353123526446,0.0,100.0,77.51844010450513,4.508537292480469,1.62,3385.51,0.23146,82.19,2.54
2020-08-21,117.46549991958254,122.98604944873482,117.45319127008835,122.49604797363281,338054800,103.43709411621094,105.29014521838499,0.0,100.0,78.14241434751462,13.057746887207031,1.64,3397.16,0.22305999999999998,82.28,2.547
2020-08-24,126.75834045688907,126.84453106487061,122.07006733562498,123.96113586425781,345937600,104.44014460245768,106.49472526005421,0.0,100.0,79.9002563634522,12.932167053222656,1.67,3431.28,0.19780999999999999,82.77,2.541
2020-08-25,122.8186095789119,123.29383765661224,121.19839157908142,122.94418334960938,211495600,105.35751673380534,107.55598062067067,0.0,92.85714285714286,72.50233227882083,15.217208862304688,1.7,3443.62,0.18947,82.95,2.548
2020-08-26,124.27876599360705,125.07902353937966,123.19779911715649,124.61610412597656,163022400,106.30874430338541,108.65663375004524,21.42857142857143,85.71428571428572,72.31214223983834,13.308883666992188,1.72,3478.73,0.18112999999999999,83.11,2.518
2020-08-27,125.22676413208362,125.56410226239294,121.96663291724434,123.12639617919922,155552400,107.24972279866536,109.59016680999066,14.285714285714286,78.57142857142857,72.90977610053196,9.849319458007812,1.73,3484.55,0.17263,83.21,2.509
2020-08-28,124.1137940363494,124.53731527912007,122.70041841295291,122.92695617675781,187630000,108.19044418334961,110.45060483365306,7.142857142857143,71.42857142857143,65.42454184199165,9.750831604003906,1.77,3508.01,0.16412000000000002,83.37,2.477
2020-08-31,125.65767969329652,129.02614675942868,124.10148466937417,127.09567260742188,225702700,109.20359547932942,111.52448017389621,0.0,100.0,72.72118285903743,14.215034484863281,1.8,3500.31,0.13843,83.98,2.482
2020-09-01,130.75960112252372,132.76887134441114,128.56320639592613,132.158203125,151948100,110.42998555501302,112.85568810622549,0.0,100.0,72.86009752963469,18.336959838867188,1.76,3526.65,0.1321,84.08,2.457
2020-09-02,135.5168546187069,135.90097767994007,125.08642339309498,129.4201202392578,200119000,111.55617650349934,113.92436114706628,7.142857142857143,100.0,64.97407388204168,15.456069946289062,1.73,3580.84,0.12637,84.17,2.447
2020-09-03,124.9977728749229,126.898685168487,118.68435266561444,119.05862426757812,257599600,112.48208185831706,114.25560392903479,0.0,92.85714285714286,62.51818076440654,2.5657424926757812,1.65,3455.06,0.12075999999999999,84.33,2.433
2020-09-04,118.26083143084158,121.8361332911895,109.21915181574397,119.13742065429688,332607200,113.4181510925293,114.57055984679363,100.0,85.71428571428572,54.377598450412926,-3.3586273193359375,1.7,3426.96,0.1152,84.46,2.442
2020-09-08,112.23304230134589,117.19710242508711,110.98218147834314,111.12007141113281,231366600,114.01504084269206,114.34794768965422,92.85714285714286,78.57142857142857,49.12014471014098,-12.841064453125,1.68,3331.84,0.09246,84.76,2.455
2020-09-09,115.493183067988,117.34485339888278,113.5233181359746,115.55227661132812,176940500,114.81071294148764,114.42564632976222,85.71428571428572,71.42857142857143,49.62849773194134,-7.39190673828125,1.71,3398.96,0.0863,84.88,2.446
2020-09-10,118.5464641794171,118.68435411416235,110.80489491986111,111.77997589111328,182274400,115.42206268310547,114.2549579143655,78.57142857142857,64.28571428571429,45.02844087588339,-12.836128234863281,1.69,3339.19,0.08068,85.07,2.449
2020-09-11,112.84369175212746,113.4937506680804,108.34255150386265,110.31241607666016,180860300,115.94680480957031,114.00060037644903,100.0,57.142857142857146,36.365672669686745,-12.813980102539062,1.65,3340.97,0.07507,85.3,2.445
2020-09-14,112.99143955612792,114.18320678905476,111.10037126162105,113.62179565429688,140150100,116.25184631347656,113.97616136211663,92.85714285714286,50.0,31.22777820234337,-9.305160522460938,1.65,3383.54,0.06601,85.71,2.44
2020-09-15,116.54705756638843,117.03952378697038,111.89817524178476,113.7990951538086,184642000,116.47505137125651,113.96473773577418,85.71428571428572,42.85714285714286,38.04142361142374,-13.296577453613281,1.67,3401.2,0.06596,85.97,2.477
2020-09-16,113.49375646029033,114.25215105317012,110.35181990170818,110.44046020507812,154679000,116.56245956420898,113.7373649918583,78.57142857142857,35.714285714285715,32.22164308946362,-21.717742919921875,1.68,3385.49,0.06617999999999999,86.21,2.471
2020-09-17,108.0667911396404,110.50941944198675,107.07200724707504,108.67744445800781,178011000,116.5780741373698,113.41091850580342,100.0,28.571428571428573,32.2078881271122,-20.74267578125,1.66,3357.01,0.06651,86.4,2.466
2020-09-18,108.73653556395068,109.20929889526151,104.49147192330715,105.23017120361328,287104900,116.35293502807617,112.88312835727503,100.0,21.42857142857143,31.501667837328384,-13.828453063964844,1.67,3319.47,0.06684,86.57,2.479
2020-09-21,102.9648300145257,108.52969936213563,101.54652500877287,108.42135620117188,195713800,116.31903686523438,112.59527208913934,100.0,14.285714285714286,23.540146087441464,-10.716064453125,1.62,3281.06,0.06796,87.13,2.486
2020-09-22,110.98218381546238,111.15947194913076,107.51522505248248,110.12528991699219,183055400,116.28891423543294,112.43591840061372,92.85714285714286,7.142857142857143,23.571068244271416,-0.994781494140625,1.62,3315.57,0.06834,87.31,2.485
2020-09-23,109.93814628809113,110.42076101217647,105.16121861037914,105.50595092773438,150718700,116.2148801167806,111.98882372494408,85.71428571428572,0.0,24.304455953028008,-10.04632568359375,1.6,3236.92,0.06867999999999999,87.5,2.489
2020-09-24,103.58533173332829,108.58878979206482,103.41789504006174,106.5893783569336,167743300,116.0576187133789,111.64047241087889,78.57142857142857,0.0,25.37975030847164,-5.1905975341796875,1.58,3246.59,0.06896000000000001,87.65,2.493
2020-09-25,106.79621537272244,110.74579621363944,106.04766468014512,110.58820343017578,149981400,115.96798960367839,111.5725840895432,71.42857142857143,0.0,33.18843029333002,0.275787353515625,1.58,3298.46,0.06929,87.81,2.477
2020-09-28,113.27707097306637,113.58239759504754,111.08066853987341,113.22782135009766,137672400,115.96971282958984,111.67937359022413,64.28571428571429,14.285714285714286,40.19176747464212,-0.39397430419921875,1.61,3351.6,0.07046000000000001,88.38,2.478
2020-09-29,112.82400138774673,113.5725445480223,111.85876439816138,112.37092590332031,99382200,115.9527224222819,111.7239898684884,57.142857142857146,7.142857142857143,33.82780645869657,-1.4281692504882812,1.64,3335.47,0.07085,88.66,2.463
2020-09-30,112.07545757841802,115.49317417459483,111.90802087555532,114.06501770019531,142675200,115.96084823608399,111.87502392214691,50.0,0.0,40.70636718365702,3.6245574951171875,1.63,3363.0,0.07118,88.93,2.468
2020-10-01,115.86744923242435,115.94624562945192,114.08472395769412,115.03025817871094,116120400,115.99638849894205,112.0785874225704,42.85714285714286,14.285714285714286,47.09548644740655,6.352813720703125,1.63,3380.8,0.07157000000000001,89.09,2.468
2020-10-02,111.18901624379527,113.63165186280158,110.52911334989017,111.31705474853516,144712000,115.82386093139648,112.02945628231005,35.714285714285715,7.142857142857143,40.74427415105166,6.086883544921875,1.64,3348.44,0.07196,89.25,2.468
2020-10-05,112.19364258188499,114.8923549962464,111.83906635057477,114.74461364746094,106243800,115.56547978719075,112.204627725223,28.571428571428573,0.0,38.5481974157056,6.3232574462890625,1.68,3408.63,0.07346,89.8,2.485
2020-10-06,113.95666998366117,114.37034728197648,110.55865637912022,111.45494842529297,161498200,115.14860687255859,112.1562613187759,21.42857142857143,78.57142857142857,38.41633176683135,1.3296585083007812,1.66,3360.95,0.0739,89.85,2.464
2020-10-07,112.89295555264968,113.80894299463472,112.41033326129771,113.34602355957031,96849000,114.82866821289062,112.2330201730207,14.285714285714286,71.42857142857143,44.445716872918,7.8400726318359375,1.71,3419.45,0.0744,89.93,2.476
2020-10-08,114.49839850403615,114.64613987596127,112.86340701309112,113.23768615722656,83477200,114.44938761393229,112.29783733329205,7.142857142857143,64.28571428571429,53.23503799583445,6.648307800292969,1.72,3446.83,0.07485,90.17,2.464
2020-10-09,113.5430042820877,115.2370891887104,113.18842802189049,115.2075424194336,100506900,114.1854258219401,112.48556024207538,0.0,57.142857142857146,61.256694667833415,4.6193389892578125,1.73,3477.13,0.07524,90.41,2.465
2020-10-12,118.25098593620545,123.29384271690733,117.48273983795048,122.52559661865234,240226800,114.17204717000325,113.13330452443519,14.285714285714286,100.0,62.89101178092932,9.297775268554688,,3534.22,,91.18,
2020-10-13,123.38245703481351,123.50065160750441,117.84714271642977,119.2752914428711,262330500,113.91136779785157,113.52956174497945,7.142857142857143,100.0,58.668992895568714,6.904365539550781,1.7,3511.93,0.07657,91.39,2.466
2020-10-14,119.17681308758108,121.17622453459168,117.81760916417639,119.36395263671875,150712000,113.48489278157552,113.90597406057553,0.0,92.85714285714286,58.62075000037677,5.2989349365234375,1.69,3488.67,0.0769,91.54,2.465
2020-10-15,116.93117619544134,119.37380434907247,116.36976502578567,118.89118957519531,112559200,113.13392842610678,114.22760086797035,0.0,85.71428571428572,52.188878447406765,3.860931396484375,1.69,3483.34,0.07724,91.62,2.473
2020-10-16,119.4525878913222,119.71852381984958,117.01980391311128,117.22663879394531,115393800,113.07286224365234,114.42108718577519,28.571428571428573,78.57142857142857,45.7266028409064,5.909584045410156,1.71,3483.81,0.07762999999999999,91.63,2.469
2020-10-19,118.15248666169036,118.60555465191494,113.91728196292783,114.23246002197266,120639300,112.9093635559082,114.40891769133631,21.42857142857143,71.42857142857143,45.172970723085584,-0.5121536254882812,1.71,3426.92,0.07879,91.52,2.467
2020-10-20,114.44915136892686,117.18726998020901,113.8877401549297,115.73941802978516,124423700,113.06334177652995,114.49475642284914,14.285714285714286,64.28571428571429,44.72195547956607,4.2844696044921875,1.72,3443.12,0.07923999999999999,91.61,2.477
2020-10-21,114.91205595654037,116.92131886076203,114.69536963631487,115.10904693603516,89946000,113.04856745402019,114.53438806886113,7.142857142857143,57.142857142857146,39.31701536964337,1.7630233764648438,1.74,3435.56,0.07962999999999999,91.74,2.492
2020-10-22,115.6803178954568,116.26143197181734,112.86341037410142,114.00593566894531,101988000,113.12276611328124,114.50029436564076,0.0,50.0,40.13139836054068,0.76824951171875,1.76,3453.49,0.07985,91.88,2.493
2020-10-23,114.63627489810975,114.79386768005375,112.5580670514573,113.3066177368164,82572600,113.22257283528646,114.42328297023273,7.142857142857143,42.85714285714286,35.022778459152605,-1.9009246826171875,1.75,3465.39,0.08007,92.02,2.489
2020-10-26,112.29213676281918,114.79386577641284,111.17915842349933,113.31646728515625,111850700,113.21239522298177,114.3518755066794,0.0,35.714285714285715,35.93347137445196,-9.209129333496094,1.72,3400.97,0.08102000000000001,92.6,2.465
2020-10-27,113.74984874783543,115.51287876918758,112.81416590800264,114.84312438964844,92276800,113.24719619750977,114.38356898299999,92.85714285714286,28.571428571428573,35.80912706120023,-4.432167053222656,1.71,3390.68,0.08146,92.74,2.47
2020-10-28,113.31647857737264,113.6907501939238,109.42599098737291,109.52448272705078,143937800,113.21666361490885,114.0700795471323,100.0,21.42857142857143,30.34533707597658,-9.839469909667969,1.7,3271.03,0.08174,92.85,2.45
2020-10-29,110.67685005571292,115.16813913385836,110.50940584647948,113.5823974609375,146129200,113.38016204833984,114.03861618673263,92.85714285714286,14.285714285714286,31.92521929892524,-5.3087921142578125,1.71,3310.11,0.08202000000000001,93.0,2.457
2020-10-30,109.38659009866929,110.30257753258067,106.09691948480902,107.21974182128906,190272600,113.44648106892903,113.59868880831691,100.0,7.142857142857143,19.51844841534548,-10.00689697265625,1.7,3269.96,0.08235,93.14,2.461
2020-11-02,107.46596916288607,109.0123126496967,105.70293935706138,107.13108825683594,122866900,113.40347213745117,113.18142425660845,100.0,0.0,21.364105870592905,-7.101371765136719,1.71,3310.24,0.08313,93.44,2.454
2020-11-03,108.00767112201285,109.8100913781449,107.09168385454659,108.77591705322266,107624400,113.35849304199219,112.89719798542227,92.85714285714286,0.0,28.30552463974944,-6.9635009765625,1.72,3369.16,0.08346,93.51,2.481
2020-11-04,112.42016384333023,113.84831256740057,110.65713425440994,113.21795654296875,138235500,113.61555989583333,112.91789208590913,85.71428571428572,7.142857142857143,36.15890396435951,-1.8910903930664062,1.64,3443.44,0.08374,93.6,2.443
2020-11-05,116.17275967409574,117.81760229626228,115.10903852034329,117.23648834228516,126387100,113.97046356201172,113.1965111992237,78.57142857142857,0.0,43.66097176380174,3.2305526733398438,1.66,3510.45,0.08396,93.63,2.425
2020-11-06,116.73826082693067,117.60649400104707,114.57753502507215,117.10331726074219,114457900,114.1876340230306,113.44856320319263,71.42857142857143,0.0,43.80255188930569,3.7966995239257812,1.65,3509.44,0.08424,93.72,2.442
2020-11-09,118.8891123056454,120.35919133768579,114.49860453021515,114.7649917602539,154515300,114.23887303670247,113.53349407784175,64.28571428571429,100.0,44.85126969551024,1.4485244750976562,1.73,3550.5,0.08491,93.98,2.479
2020-11-10,114.00528663141334,116.01800851085419,112.60426401105487,114.41967010498047,138023400,114.30716451009114,113.59066672475393,57.142857142857146,92.85714285714286,43.64047432281612,-0.42345428466796875,1.76,3545.53,0.08524,94.03,2.472
2020-11-11,115.62337542742647,118.03075174206782,114.88340162621482,117.89262390136719,112295000,114.43475138346354,113.86821234905156,50.0,85.71428571428572,49.85453710970181,8.368141174316406,,3572.66,,94.08,
